-0.0363361,0.495567,-0.184372,33.8403
-0.0386187,0.526698,-0.186274,32.6132
-0.0409148,0.558013,-0.18721,31.4116
-0.0441394,0.601992,-0.180435,29.8556
-0.0464592,0.633631,-0.178755,28.727
-0.0502002,0.684652,-0.181195,26.9256
-0.0518283,0.706856,-0.174836,26.2339
-0.056305,0.767912,-0.176752,24.2604
-0.0600835,0.819444,-0.174646,22.7322
-0.0688944,0.939611,-0.184351,19.4801
-0.0712633,0.971919,-0.174342,18.7535
-0.0786788,1.07305,-0.174539,16.5576
-0.0861115,1.17443,-0.17149,14.6741
-0.114812,1.56586,-0.176904,9.53493
-0.131749,1.79684,-0.173481,7.61108
-0.185365,2.52808,-0.161384,4.17791
-0.190645,2.60009,-0.123598,3.97438
-0.190035,2.59178,-0.08102,4.00256
-0.188665,2.57309,0.00321629,4.0598
-0.190098,2.59264,0.0453763,4.00256
-0.188558,2.57164,0.0868263,4.0598
-0.1877,2.55993,0.128104,4.08887
-0.0276335,0.279559,-0.191529,41.7879
-0.0279352,0.282611,-0.186951,41.7879
-0.0273992,0.277189,-0.176962,42.1895
-0.0293552,0.296977,-0.182875,41.3822
-0.0313367,0.317023,-0.188187,40.5604
-0.0282129,0.28542,-0.163215,42.1895
-0.0284694,0.288015,-0.158546,42.1895
-0.0374209,0.378575,-0.200451,38.0422
-0.0394907,0.399514,-0.203295,37.1955
-0.0371556,0.375891,-0.183645,38.4651
-0.0356604,0.360765,-0.169047,39.3082
-0.0434167,0.439233,-0.188652,35.9278
-0.0455331,0.460643,-0.189036,35.0877
-0.046745,0.472904,-0.18514,34.67
-0.0498007,0.503818,-0.18785,33.4287
-0.0510213,0.516166,-0.182947,33.0196
-0.0562666,0.569231,-0.181137,31.0174
-0.056548,0.572077,-0.171843,31.0174
-0.0624959,0.632251,-0.178755,28.727
-0.0675282,0.68316,-0.181195,26.9256
-0.0716284,0.72464,-0.179626,25.5591
-0.076699,0.775938,-0.178989,23.9464
-0.080823,0.817659,-0.174646,22.7322
-0.0897791,0.908265,-0.17859,20.2402
-0.0968301,0.979598,-0.176103,18.5185
-0.105837,1.07072,-0.174539,16.5576
-0.117782,1.19156,-0.174372,14.3309
-0.151511,1.53278,-0.173545,9.83429
-0.174288,1.76321,-0.170605,7.82928
-0.249348,2.52257,-0.161384,4.17791
-0.257433,2.60437,-0.124071,3.94649
-0.256614,2.59608,-0.0813316,3.97438
-0.255755,2.58739,0.00324123,4.00256
-0.257683,2.6069,0.0457253,3.94649
-0.257577,2.60582,0.0881724,3.94649
-0.25642,2.59411,0.130098,3.97438
-0.0347066,0.278769,-0.191529,41.7879
-0.0340535,0.273524,-0.181453,42.1895
-0.031284,0.251278,-0.160874,43.3651
-0.031602,0.253832,-0.15675,43.3651
-0.0361665,0.290496,-0.172928,41.7879
-0.0397293,0.319113,-0.182999,40.5604
-0.041174,0.330717,-0.182568,40.1452
-0.0459062,0.368726,-0.19579,38.4651
-0.0462921,0.371826,-0.189742,38.4651
-0.046666,0.374829,-0.183645,38.4651
-0.0492669,0.39572,-0.185952,37.6189
-0.0533937,0.428867,-0.184722,36.3496
-0.056044,0.450155,-0.185255,35.5071
-0.0564076,0.453075,-0.177879,35.5071
-0.0602312,0.483787,-0.180893,34.2541
-0.0652459,0.524066,-0.186274,32.6132
-0.0694908,0.558162,-0.178118,31.4116
-0.0733894,0.589476,-0.177571,30.2393
-0.0796817,0.640017,-0.181463,28.3587
-0.0836182,0.671636,-0.178643,27.2777
-0.0923614,0.741862,-0.184416,24.9013
-0.0951268,0.764074,-0.176752,24.2604
-0.0990935,0.795936,-0.170488,23.3309
-0.110334,0.886222,-0.17475,20.7661
-0.125263,1.00614,-0.181386,17.8347
-0.132927,1.06769,-0.174539,16.5576
-0.145485,1.16856,-0.17149,14.6741
-0.190292,1.52845,-0.173545,9.83429
-0.227507,1.82738,-0.177315,7.33326
-0.319336,2.56496,-0.164561,4.03103
-0.331965,2.6664,-0.127386,3.75901
-0.328472,2.63834,-0.0828897,3.83773
-0.332337,2.66939,0.00335342,3.75901
-0.327346,2.6293,0.0462489,3.86451
-0.32968,2.64804,0.0898551,3.81123
-0.329457,2.64625,0.133088,3.81123
-0.0454419,0.302312,-0.208428,40.5604
-0.045938,0.305613,-0.203447,40.5604
-0.0401488,0.267099,-0.171599,42.5865
-0.0468939,0.311972,-0.193324,40.5604
-0.0486333,0.323544,-0.193273,40.1452
-0.0439249,0.29222,-0.168161,41.7879
-0.0482351,0.320895,-0.177764,40.5604
-0.0512871,0.341199,-0.181805,39.7276
-0.0623272,0.414646,-0.212331,36.3496
-0.0574833,0.38242,-0.188018,38.0422
-0.0538871,0.358496,-0.169047,39.3082
-0.0656078,0.43647,-0.188652,35.9278
-0.0701819,0.466901,-0.192817,34.67
-0.0720222,0.479144,-0.18877,34.2541
-0.0710739,0.472835,-0.177414,34.67
-0.0756974,0.503593,-0.179621,33.4287
-0.0817586,0.543917,-0.184037,31.809
-0.0836083,0.556223,-0.178118,31.4116
-0.0925715,0.615852,-0.186163,29.0994
-0.0915769,0.609235,-0.173338,29.4756
-0.0991685,0.65974,-0.176091,27.6339
-0.108239,0.720082,-0.179626,25.5591
-0.120247,0.799972,-0.185701,23.0295
-0.127949,0.851207,-0.182962,21.5845
-0.135667,0.902552,-0.17859,20.2402
-0.147785,0.98317,-0.177864,18.2871
-0.164334,1.09327,-0.179343,15.9618
-0.175041,1.1645,-0.17149,14.6741
-0.224519,1.49366,-0.170186,10.1468
-0.263369,1.75212,-0.170605,7.82928
-0.378278,2.51658,-0.16202,4.14791
-0.397921,2.64725,-0.126913,3.78499
-0.407088,2.70824,-0.0853826,3.63295
-0.402827,2.67989,0.00337836,3.70783
-0.404252,2.68937,0.0474705,3.68262
-0.401113,2.66849,0.0908647,3.73329
-0.405295,2.69632,0.136079,3.65766
-0.0473467,0.268516,-0.185896,42.1895
-0.0478636,0.271448,-0.181453,42.1895
-0.048368,0.274308,-0.176962,42.1895
-0.0503402,0.285493,-0.17765,41.7879
-0.0568139,0.322208,-0.193273,40.1452
-0.0558411,0.316691,-0.182999,40.5604
-0.0639635,0.362755,-0.201786,38.4651
-0.0583779,0.331078,-0.177143,40.1452
-0.0650655,0.369004,-0.189742,38.4651
-0.0671526,0.380841,-0.188018,38.0422
-0.0708204,0.401643,-0.190178,37.1955
-0.0766437,0.434668,-0.188652,35.9278
-0.0803797,0.455856,-0.189036,35.0877
-0.0825191,0.467989,-0.18514,34.67
-0.0846573,0.480116,-0.180893,34.2541
-0.0900681,0.510801,-0.182947,33.0196
-0.0976721,0.553926,-0.178118,31.4116
-0.103152,0.585003,-0.177571,30.2393
-0.111996,0.63516,-0.181463,28.3587
-0.119208,0.67606,-0.181195,26.9256
-0.128132,0.726671,-0.182021,25.2281
-0.138782,0.787071,-0.183464,23.3309
-0.146074,0.828427,-0.178804,22.1502
-0.151671,0.860166,-0.170909,21.3077
-0.172644,0.979111,-0.177864,18.2871
-0.188548,1.06931,-0.17614,16.3559
-0.209639,1.18892,-0.175814,14.1632
-0.258834,1.46792,-0.167947,10.3627
-0.300757,1.70568,-0.166772,8.13415
-0.44884,2.5455,-0.164561,4.03103
-0.485669,2.75437,-0.132595,3.48967
-0.484243,2.74628,-0.0869407,3.51297
-0.487951,2.76731,0.00350302,3.4666
-0.493086,2.79643,0.0495648,3.3987
-0.494617,2.80511,0.0959128,3.3765
-0.489079,2.77371,0.140565,3.44374
-0.0623359,0.30772,-0.214062,40.1452
-0.0613581,0.302894,-0.203447,40.5604
-0.0569772,0.281268,-0.182324,41.7879
-0.0575564,0.284127,-0.17765,41.7879
-0.0581204,0.286911,-0.172928,41.7879
-0.0586692,0.28962,-0.168161,41.7879
-0.0644263,0.31804,-0.177764,40.5604
-0.0737722,0.364176,-0.19579,38.4651
-0.0743925,0.367238,-0.189742,38.4651
-0.0785643,0.387832,-0.19239,37.6189
-0.0881699,0.43525,-0.207083,35.5071
-0.0803279,0.396538,-0.172931,37.6189
-0.091902,0.453673,-0.189036,35.0877
-0.0906482,0.447484,-0.177879,35.5071
-0.0986542,0.487006,-0.184372,33.8403
-0.101107,0.499113,-0.179621,33.4287
-0.111085,0.548373,-0.18721,31.4116
-0.117352,0.579305,-0.187175,30.2393
-0.119841,0.591592,-0.180435,29.8556
-0.124228,0.61325,-0.176046,29.0994
-0.134376,0.663347,-0.178643,27.2777
-0.144571,0.713676,-0.179626,25.5591
-0.154806,0.764198,-0.178989,23.9464
-0.161187,0.795701,-0.172567,23.0295
-0.179258,0.884904,-0.17667,20.5012
-0.199346,0.984071,-0.179625,18.0591
-0.215576,1.06419,-0.17614,16.3559
-0.229867,1.13474,-0.168608,15.028
-0.291992,1.44142,-0.165707,10.585
-0.34387,1.69751,-0.166772,8.13415
-0.559256,2.76076,-0.133543,3.44374
-0.565565,2.79191,-0.0888104,3.3765
-0.565839,2.79326,0.00355288,3.3765
-0.567739,2.80264,0.0499139,3.35451
-0.571472,2.82107,0.0969224,3.31115
-0.565137,2.78979,0.142061,3.3765
-0.0608861,0.265774,-0.185896,42.1895
-0.063416,0.276817,-0.186951,41.7879
-0.0711379,0.310524,-0.188187,40.5604
-0.0737504,0.321928,-0.187945,40.1452
-0.0744209,0.324854,-0.182568,40.1452
-0.0750718,0.327696,-0.177143,40.1452
-0.0856639,0.373931,-0.19426,38.0422
-0.0903722,0.394484,-0.196763,37.1955
-0.0910724,0.39754,-0.190178,37.1955
-0.0965075,0.421265,-0.184722,36.3496
-0.105433,0.460224,-0.192817,34.67
-0.108197,0.472292,-0.18877,34.2541
-0.11096,0.48435,-0.184372,33.8403
-0.115824,0.505584,-0.182947,33.0196
-0.124942,0.545383,-0.18721,31.4116
-0.132649,0.579027,-0.177571,30.2393
-0.141873,0.619289,-0.178755,28.727
-0.148978,0.650306,-0.176091,27.6339
-0.162604,0.709785,-0.179626,25.5591
-0.174115,0.760031,-0.178989,23.9464
-0.183477,0.800896,-0.174646,22.7322
-0.201617,0.880079,-0.17667,20.5012
-0.224211,0.978705,-0.179625,18.0591
-0.246874,1.07763,-0.179343,15.9618
-0.267379,1.16713,-0.174372,14.3309
-0.330632,1.44324,-0.166827,10.473
-0.375648,1.63974,-0.161979,8.53917
-0.572734,2.50004,-0.16329,4.08887
-0.669164,2.92097,-0.142067,3.06748
-0.674054,2.94231,-0.0941078,3.02944
-0.701177,3.06071,0.0039144,2.81511
-0.770285,3.36237,0.0602108,2.35469
-0.769966,3.36098,0.116105,2.35469
-0.715918,3.12505,0.160005,2.70023
-0.0675993,0.264146,-0.185896,42.1895
-0.0766206,0.299397,-0.203447,40.5604
-0.077428,0.302552,-0.198412,40.5604
-0.0803289,0.313888,-0.198549,40.1452
-0.0811161,0.316964,-0.193273,40.1452
-0.0732629,0.286277,-0.168161,41.7879
-0.0739289,0.288879,-0.16335,41.7879
-0.0877359,0.34283,-0.186466,39.3082
-0.0840499,0.328427,-0.171672,40.1452
-0.0958771,0.374642,-0.188018,38.0422
-0.105608,0.412666,-0.198631,36.3496
-0.113988,0.44541,-0.196513,35.0877
-0.110172,0.430499,-0.181474,35.9278
-0.117817,0.460372,-0.18514,34.67
-0.130167,0.508632,-0.194808,32.6132
-0.136366,0.532855,-0.184037,31.809
-0.146542,0.572618,-0.187175,30.2393
-0.14965,0.584763,-0.180435,29.8556
-0.162289,0.634148,-0.184172,27.9943
-0.172596,0.674424,-0.183747,26.5777
-0.180533,0.705438,-0.179626,25.5591
-0.18848,0.736492,-0.174514,24.5787
-0.213408,0.833896,-0.182962,21.5845
-0.223847,0.874689,-0.17667,20.5012
-0.241611,0.944102,-0.174342,18.7535
-0.261858,1.02322,-0.171336,16.9703
-0.284593,1.11205,-0.167167,15.209
-0.434341,1.6972,-0.168689,7.97967
-0.715059,2.79411,-0.183622,3.28978
-0.747897,2.92243,-0.143014,3.02944
-0.76572,2.99207,-0.0962891,2.90162
-0.778488,3.04196,0.0039144,2.81511
-0.8453,3.30303,0.0595127,2.40758
-0.857339,3.35008,0.116441,2.34173
-0.787426,3.07689,0.15851,2.7486
-0.085522,0.302099,-0.214062,40.1452
-0.0773551,0.27325,-0.186951,41.7879
-0.0804694,0.284251,-0.187687,41.3822
-0.0650298,0.229712,-0.1463,44.1197
-0.0820839,0.289954,-0.178014,41.3822
-0.0899611,0.317779,-0.187945,40.1452
-0.0931679,0.329107,-0.187372,39.7276
-0.0939828,0.331985,-0.181805,39.7276
-0.094773,0.334777,-0.176189,39.7276
-0.120035,0.424013,-0.214253,35.5071
-0.108622,0.383697,-0.185952,37.6189
-0.12273,0.433531,-0.192582,35.5071
-0.126085,0.445385,-0.189036,35.0877
-0.131979,0.466205,-0.18877,34.2541
-0.138714,0.489995,-0.179621,33.4287
-0.152404,0.538354,-0.18721,31.4116
-0.153211,0.541203,-0.178118,31.4116
-0.167026,0.590003,-0.183299,29.4756
-0.186992,0.660532,-0.181195,26.9256
-0.198346,0.700638,-0.179626,25.5591
-0.212387,0.750236,-0.178989,23.9464
-0.229135,0.809399,-0.178804,22.1502
-0.245934,0.868737,-0.17667,20.5012
-0.270813,0.956621,-0.177864,18.2871
-0.29845,1.05425,-0.177741,16.1573
-0.331541,1.17114,-0.177255,13.998
-0.406014,1.43421,-0.167947,10.3627
-0.485331,1.71439,-0.171564,7.75558
-0.742118,2.62146,-0.173456,3.65766
-0.824411,2.91216,-0.143487,3.01068
-0.830382,2.93325,-0.0950427,2.97367
-0.860747,3.04051,0.00393934,2.78156
-0.928704,3.28056,0.0595127,2.40758
-0.936486,3.30805,0.115768,2.36775
-0.843355,2.97907,0.154522,2.88401
-0.0808913,0.260383,-0.185896,42.1895
-0.0842525,0.271203,-0.186951,41.7879
-0.0851403,0.27406,-0.182324,41.7879
-0.0860057,0.276846,-0.17765,41.7879
-0.0894029,0.287781,-0.178014,41.3822
-0.102363,0.329498,-0.181805,39.7276
-0.10587,0.340788,-0.180707,39.3082
-0.114729,0.369305,-0.188018,38.0422
-0.131751,0.424097,-0.207083,35.5071
-0.130945,0.421502,-0.188652,35.9278
-0.134581,0.433207,-0.185255,35.5071
-0.146512,0.471611,-0.1924,33.8403
-0.147418,0.474526,-0.184372,33.8403
-0.151082,0.486323,-0.179621,33.4287
-0.178185,0.573565,-0.190194,29.8556
-0.176234,0.567283,-0.177571,30.2393
-0.191344,0.615921,-0.181463,28.3587
-0.206534,0.664816,-0.183747,26.5777
-0.224672,0.723204,-0.186811,24.5787
-0.262039,0.843484,-0.172829,21.0349
-0.29788,0.958855,-0.179625,18.0591
-0.32799,1.05577,-0.179343,15.9618
-0.355231,1.14346,-0.174372,14.3309
-0.448112,1.44244,-0.170186,10.1468
-0.531558,1.71105,-0.172522,7.68285
-0.763877,2.45887,-0.163926,4.0598
-0.883103,2.84264,-0.141119,3.10623
-0.907388,2.92081,-0.0953543,2.95541
-0.990897,3.18962,0.00416373,2.50444
-0.987781,3.17959,0.0581165,2.51875
-1.03185,3.32144,0.117115,2.31614
-0.942257,3.03306,0.15851,2.7486
-0.098063,0.289554,-0.208428,40.5604
-0.101813,0.300626,-0.208945,40.1452
-0.0920556,0.271815,-0.182324,41.7879
-0.0957264,0.282654,-0.182875,41.3822
-0.0939026,0.277269,-0.172928,41.7879
-0.105941,0.312815,-0.187945,40.1452
-0.112531,0.332272,-0.192177,39.3082
-0.113515,0.335179,-0.186466,39.3082
-0.128778,0.380246,-0.203295,37.1955
-0.121163,0.357762,-0.183645,38.4651
-0.11338,0.334782,-0.164821,39.7276
-0.132732,0.391921,-0.176861,37.1955
-0.151452,0.447196,-0.192817,34.67
-0.149445,0.441271,-0.181509,35.0877
-0.166379,0.491272,-0.182947,33.0196
-0.179476,0.529944,-0.18721,31.4116
-0.196695,0.580786,-0.183299,29.4756
-0.209973,0.619994,-0.184172,27.9943
-0.223309,0.659371,-0.183747,26.5777
-0.227349,0.671301,-0.174836,26.2339
-0.253239,0.747748,-0.181226,23.6365
-0.269836,0.796754,-0.178804,22.1502
-0.280175,0.82728,-0.170909,21.3077
-0.309445,0.913707,-0.172581,18.9921
-0.35463,1.04713,-0.179343,15.9618
-0.377735,1.11535,-0.17149,14.6741
-0.494072,1.45886,-0.173545,9.83429
-0.577926,1.70646,-0.173481,7.61108
-0.899551,2.65613,-0.178539,3.4666
-0.970852,2.86666,-0.143487,3.01068
-0.993913,2.93476,-0.0966007,2.88401
-1.00081,2.95512,0.00388947,2.84925
-1.07443,3.17249,0.0584656,2.49026
-1.10925,3.2753,0.116441,2.34173
-1.01238,2.98929,0.157513,2.78156
-0.091128,0.248196,-0.180262,42.5865
-0.0978805,0.266587,-0.186951,41.7879
-0.0960027,0.261473,-0.176962,42.1895
-0.0999173,0.272134,-0.17765,41.7879
-0.118702,0.323296,-0.203445,39.3082
-0.113831,0.310031,-0.187945,40.1452
-0.111843,0.304616,-0.177764,40.5604
-0.11892,0.32389,-0.181805,39.7276
-0.135294,0.368487,-0.198778,37.6189
-0.136387,0.371463,-0.19239,37.6189
-0.140567,0.382849,-0.190178,37.1955
-0.155295,0.42296,-0.192582,35.5071
-0.149968,0.408454,-0.177694,36.3496
-0.166999,0.454838,-0.18877,34.2541
-0.174494,0.475252,-0.18785,33.4287
-0.188522,0.513458,-0.192926,31.809
-0.189575,0.516325,-0.184037,31.809
-0.208042,0.566623,-0.180435,29.8556
-0.215658,0.587366,-0.176046,29.0994
-0.233276,0.635349,-0.178643,27.2777
-0.247628,0.67444,-0.177231,25.8944
-0.268741,0.731943,-0.178989,23.9464
-0.286563,0.780481,-0.176725,22.4391
-0.328102,0.893617,-0.186272,19.2342
-0.34267,0.933296,-0.177864,18.2871
-0.370836,1.01001,-0.174539,16.5576
-0.405869,1.10542,-0.17149,14.6741
-0.50347,1.37125,-0.164588,10.6986
-0.590093,1.60718,-0.164855,8.29286
-0.969989,2.64186,-0.179175,3.44374
-1.04316,2.84115,-0.143487,3.01068
-1.07483,2.9274,-0.097224,2.84925
-1.08914,2.96637,0.00393934,2.78156
-1.18202,3.21934,0.0598618,2.38092
-1.2022,3.2743,0.117451,2.30349
-1.10155,3.00019,0.159507,2.71621
-0.0973862,0.245808,-0.180262,42.5865
-0.0922963,0.232961,-0.164957,43.3651
-0.115032,0.290346,-0.198412,40.5604
-0.103639,0.261589,-0.172425,42.1895
-0.120511,0.304176,-0.193273,40.1452
-0.118447,0.298967,-0.182999,40.5604
-0.109833,0.277224,-0.16335,41.7879
-0.136863,0.345449,-0.19579,38.4651
-0.131442,0.331765,-0.180707,39.3082
-0.145753,0.367889,-0.19239,37.6189
-0.146882,0.370739,-0.185952,37.6189
-0.152412,0.384696,-0.176861,37.1955
-0.173907,0.438951,-0.192817,34.67
-0.171603,0.433136,-0.181509,35.0877
-0.179571,0.453246,-0.180893,34.2541
-0.191048,0.482215,-0.182947,33.0196
-0.217712,0.549516,-0.187175,30.2393
-0.232917,0.587893,-0.189027,28.727
-0.23756,0.599613,-0.181463,28.3587
-0.256419,0.647214,-0.183747,26.5777
-0.275363,0.695029,-0.184416,24.9013
-0.287197,0.7249,-0.178989,23.9464
-0.317051,0.800252,-0.182962,21.5845
-0.336175,0.848523,-0.17859,20.2402
-0.362577,0.915164,-0.176103,18.5185
-0.399939,1.00947,-0.17614,16.3559
-0.444677,1.12239,-0.175814,14.1632
-0.560007,1.41349,-0.171306,10.0411
-0.634284,1.60097,-0.165813,8.21297
-1.06601,2.69066,-0.184258,3.26862
-1.12584,2.84167,-0.144908,2.95541
-1.14864,2.89924,-0.097224,2.84925
-1.19708,3.0215,0.00405153,2.63765
-1.25214,3.16048,0.0593382,2.42107
-1.29212,3.26138,0.118124,2.27851
-1.18088,2.98061,0.160005,2.70023
-0.106819,0.250864,-0.185896,42.1895
-0.0948959,0.222863,-0.159458,43.7457
-0.12235,0.287338,-0.198412,40.5604
-0.130274,0.305949,-0.203774,39.7276
-0.114685,0.269338,-0.172928,41.7879
-0.125983,0.295871,-0.182999,40.5604
-0.134,0.314699,-0.187372,39.7276
-0.135172,0.317452,-0.181805,39.7276
-0.132814,0.311912,-0.171672,40.1452
-0.140933,0.33098,-0.1749,39.3082
-0.166879,0.391915,-0.198631,36.3496
-0.176518,0.414552,-0.192582,35.5071
-0.181344,0.425887,-0.189036,35.0877
-0.186171,0.437223,-0.18514,34.67
-0.202014,0.47443,-0.191329,33.0196
-0.215483,0.506061,-0.184037,31.809
-0.231563,0.543824,-0.187175,30.2393
